Conc1	1.111E-07	
Start1	480.02	
Stop1	5779.82	
Kobs	2.74202917900066E-05	
Error Kobs	2.22251550658806E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
4572.22	0.21881684	0.21760045	
4572.42	0.21891781	0.21759926	
4572.62	0.21908933	0.21759806	
4572.82	0.21913533	0.21759687	
4573.02	0.21913506	0.21759568	
4573.22	0.21973166	0.21759449	
4573.42	0.21972267	0.21759329	
4573.62	0.21894643	0.2175921	
4573.82	0.21854285	0.21759091	
4574.02	0.21838073	0.21758971	
4574.22	0.21776362	0.21758852	
4574.42	0.21800941	0.21758733	
4574.62	0.21757928	0.21758613	
4574.82	0.21738872	0.21758494	
4575.02	0.21685656	0.21758375	
4575.22	0.21609662	0.21758255	
4575.42	0.21593965	0.21758136	
4575.62	0.21626484	0.21758017	
4575.82	0.21638353	0.21757897	
4576.02	0.21696352	0.21757778	
4576.22	0.21715557	0.21757659	
4576.42	0.21726151	0.21757539	
4576.62	0.21690505	0.2175742	
4576.82	0.21675014	0.21757301	
4577.02	0.21703684	0.21757181	
4577.22	0.21772193	0.21757062	
4577.42	0.21772888	0.21756943	
4577.62	0.21708278	0.21756823	
4577.82	0.21742562	0.21756704	
4578.02	0.21727421	0.21756585	
4578.22	0.21693959	0.21756465	
4578.42	0.21715681	0.21756346	
4578.62	0.21650565	0.21756227	
4578.82	0.21664653	0.21756108	
4579.02	0.2162436	0.21755988	
4579.22	0.21602498	0.21755869	
4579.42	0.21691634	0.2175575	
4579.62	0.21737357	0.2175563	
4579.82	0.2173595	0.21755511	
4580.02	0.21719333	0.21755392	
4580.22	0.21604344	0.21755272	
4580.42	0.21547411	0.21755153	
4580.62	0.21549219	0.21755034	
4580.82	0.21545767	0.21754914	
4581.02	0.21588856	0.21754795	
4581.22	0.21586964	0.21754676	
4581.42	0.21541013	0.21754557	
4581.62	0.21508862	0.21754437	
4581.82	0.21509822	0.21754318	
4582.02	0.21495695	0.21754199	
4582.22	0.2152551	0.21754079	
4582.42	0.21572756	0.2175396	
4582.62	0.21656752	0.21753841	
4582.82	0.21717842	0.21753721	
4583.02	0.2183613	0.21753602	
4583.22	0.21934163	0.21753483	
4583.42	0.22037451	0.21753364	
4583.62	0.2202987	0.21753244	
4583.82	0.21993871	0.21753125	
4584.02	0.21938598	0.21753006	
4584.22	0.21908132	0.21752886	
4584.42	0.21917324	0.21752767	
4584.62	0.21887866	0.21752648	
4584.82	0.21835336	0.21752528	
4585.02	0.21808755	0.21752409	
4585.22	0.21772699	0.2175229	
4585.42	0.21711098	0.21752171	
4585.62	0.21665964	0.21752051	
4585.82	0.21649296	0.21751932	
4586.02	0.21648025	0.21751813	
4586.22	0.21683448	0.21751693	
4586.42	0.21700852	0.21751574	
4586.62	0.21742315	0.21751455	
4586.82	0.2173721	0.21751336	
4587.02	0.21809541	0.21751216	
4587.22	0.21776149	0.21751097	
4587.42	0.21781466	0.21750978	
4587.62	0.21750082	0.21750858	
4587.82	0.2174107	0.21750739	
4588.02	0.21749505	0.2175062	
4588.22	0.21725778	0.21750501	
4588.42	0.21711825	0.21750381	
4588.62	0.21688469	0.21750262	
4588.82	0.21711324	0.21750143	
4589.02	0.21747784	0.21750023	
4589.22	0.21746908	0.21749904	
4589.42	0.217258	0.21749785	
4589.62	0.21712614	0.21749666	
4589.82	0.21761371	0.21749546	
4590.02	0.21765392	0.21749427	
4590.22	0.21751341	0.21749308	
4590.42	0.21785096	0.21749189	
4590.62	0.21804887	0.21749069	
4590.82	0.2182903	0.2174895	
4591.02	0.21818768	0.21748831	
4591.22	0.2177673	0.21748711	
4591.42	0.21795828	0.21748592	
4591.62	0.21744934	0.21748473	
4591.82	0.21782585	0.21748354	
4592.02	0.21766535	0.21748234	
4592.22	0.21732851	0.21748115	
4592.42	0.21756474	0.21747996	
4592.62	0.21708804	0.21747877	
4592.82	0.21680202	0.21747757	
4593.02	0.21703814	0.21747638	
4593.22	0.21674293	0.21747519	
4593.42	0.21706985	0.217474	
4593.62	0.21664907	0.2174728	
4593.82	0.21679624	0.21747161	
4594.02	0.21678105	0.21747042	
4594.22	0.21668457	0.21746922	
4594.42	0.21695708	0.21746803	
4594.62	0.21674626	0.21746684	
4594.82	0.21644454	0.21746565	
4595.02	0.21617433	0.21746445	
4595.22	0.2160037	0.21746326	
4595.42	0.21593795	0.21746207	
4595.62	0.21577423	0.21746088	
4595.82	0.21607226	0.21745968	
4596.02	0.21627121	0.21745849	
4596.22	0.21647293	0.2174573	
4596.42	0.21619102	0.21745611	
4596.62	0.21651933	0.21745491	
4596.82	0.21698458	0.21745372	
4597.02	0.21741142	0.21745253	
4597.22	0.21774228	0.21745134	
4597.42	0.21847995	0.21745014	
4597.62	0.21845184	0.21744895	
4597.82	0.21871417	0.21744776	
4598.02	0.21900624	0.21744657	
4598.22	0.21895963	0.21744537	
4598.42	0.219118	0.21744418	
4598.62	0.21892632	0.21744299	
4598.82	0.21864624	0.2174418	
4599.02	0.21903499	0.2174406	
4599.22	0.21873996	0.21743941	
4599.42	0.21875456	0.21743822	
4599.62	0.21880362	0.21743703	
4599.82	0.21883941	0.21743583	
4600.02	0.21920788	0.21743464	
4600.22	0.21896389	0.21743345	
4600.42	0.21842156	0.21743226	
4600.62	0.21869413	0.21743106	
4600.82	0.21825989	0.21742987	
4601.02	0.218237	0.21742868	
4601.22	0.21877044	0.21742749	
4601.42	0.21902507	0.21742629	
4601.62	0.21826005	0.2174251	
4601.82	0.21779109	0.21742391	
4602.02	0.21775401	0.21742272	
4602.22	0.21762967	0.21742153	
4602.42	0.21804003	0.21742033	
4602.62	0.2172759	0.21741914	
4602.82	0.21701638	0.21741795	
4603.02	0.21728427	0.21741676	
4603.22	0.21668952	0.21741556	
4603.42	0.21673674	0.21741437	
4603.62	0.21669786	0.21741318	
4603.82	0.21695114	0.21741199	
4604.02	0.2170233	0.21741079	
4604.22	0.21697101	0.2174096	
4604.42	0.21673537	0.21740841	
4604.62	0.21674424	0.21740722	
4604.82	0.21625904	0.21740603	
4605.02	0.21664687	0.21740483	
4605.22	0.21729892	0.21740364	
4605.42	0.2172692	0.21740245	
4605.62	0.21730826	0.21740126	
4605.82	0.217184	0.21740006	
4606.02	0.21765292	0.21739887	
4606.22	0.21825898	0.21739768	
4606.42	0.21850078	0.21739649	
4606.62	0.21824616	0.2173953	
4606.82	0.21871746	0.2173941	
4607.02	0.21884445	0.21739291	
4607.22	0.2182398	0.21739172	
4607.42	0.21864897	0.21739053	
4607.62	0.2186969	0.21738933	
4607.82	0.21903376	0.21738814	
4608.02	0.218565	0.21738695	
4608.22	0.21802959	0.21738576	
4608.42	0.2176286	0.21738457	
4608.62	0.21731542	0.21738337	
4608.82	0.21704604	0.21738218	
4609.02	0.21759706	0.21738099	
4609.22	0.2178707	0.2173798	
4609.42	0.21748685	0.2173786	
4609.62	0.21683394	0.21737741	
4609.82	0.21638246	0.21737622	
4610.02	0.21684484	0.21737503	
4610.22	0.21700085	0.21737384	
4610.42	0.21690081	0.21737264	
4610.62	0.21745307	0.21737145	
4610.82	0.21759636	0.21737026	
4611.02	0.21797166	0.21736907	
4611.22	0.21812457	0.21736788	
4611.42	0.21869796	0.21736668	
4611.62	0.21853714	0.21736549	
4611.82	0.21831113	0.2173643	
4612.02	0.2177713	0.21736311	
4612.22	0.21787861	0.21736192	
4612.42	0.21819223	0.21736072	
4612.62	0.2177699	0.21735953	
4612.82	0.21779853	0.21735834	
4613.02	0.21824848	0.21735715	
4613.22	0.21808774	0.21735596	
4613.42	0.21746977	0.21735476	
4613.62	0.21720166	0.21735357	
4613.82	0.21693611	0.21735238	
4614.02	0.21700959	0.21735119	
4614.22	0.21667499	0.21735	
4614.42	0.21610939	0.2173488	
4614.62	0.21652958	0.21734761	
4614.82	0.21623167	0.21734642	
4615.02	0.21667787	0.21734523	
4615.22	0.21668581	0.21734404	
4615.42	0.21663168	0.21734284	
4615.62	0.21646384	0.21734165	
4615.82	0.21638262	0.21734046	
4616.02	0.21669005	0.21733927	
4616.22	0.21725225	0.21733808	
4616.42	0.21761175	0.21733688	
4616.62	0.21782466	0.21733569	
4616.82	0.21890212	0.2173345	
4617.02	0.21964937	0.21733331	
4617.22	0.21977346	0.21733212	
4617.42	0.21947949	0.21733093	
4617.62	0.21949849	0.21732973	
4617.82	0.21919354	0.21732854	
4618.02	0.21935143	0.21732735	
4618.22	0.21884679	0.21732616	
4618.42	0.21845416	0.21732497	
4618.62	0.21866233	0.21732377	
4618.82	0.21838312	0.21732258	
4619.02	0.21869643	0.21732139	
4619.22	0.21834249	0.2173202	
4619.42	0.21852361	0.21731901	
4619.62	0.21811708	0.21731782	
4619.82	0.21774332	0.21731662	
4620.02	0.21772327	0.21731543	
4620.22	0.21772565	0.21731424	
4620.42	0.21775254	0.21731305	
4620.62	0.21793637	0.21731186	
4620.82	0.21818209	0.21731066	
4621.02	0.21795007	0.21730947	
4621.22	0.21775779	0.21730828	
4621.42	0.21763207	0.21730709	
4621.62	0.21755857	0.2173059	
4621.82	0.21805613	0.21730471	
4622.02	0.21787253	0.21730351	
4622.22	0.21796008	0.21730232	
4622.42	0.21815177	0.21730113	
4622.62	0.2189256	0.21729994	
4622.82	0.21939941	0.21729875	
4623.02	0.22004823	0.21729756	
4623.22	0.2200042	0.21729636	
4623.42	0.22034086	0.21729517	
4623.62	0.21996395	0.21729398	
4623.82	0.21981549	0.21729279	
4624.02	0.21939975	0.2172916	
4624.22	0.21915924	0.21729041	
4624.42	0.21919398	0.21728921	
4624.62	0.21887915	0.21728802	
4624.82	0.21831811	0.21728683	
4625.02	0.2178483	0.21728564	
4625.22	0.21770898	0.21728445	
4625.42	0.21740067	0.21728326	
4625.62	0.2169631	0.21728206	
4625.82	0.21693577	0.21728087	
4626.02	0.21636322	0.21727968	
4626.22	0.21621429	0.21727849	
4626.42	0.21653435	0.2172773	
4626.62	0.21696903	0.21727611	
4626.82	0.21698237	0.21727492	
4627.02	0.2169773	0.21727372	
4627.22	0.21638384	0.21727253	
4627.42	0.21679823	0.21727134	
4627.62	0.2167916	0.21727015	
4627.82	0.2166697	0.21726896	
4628.02	0.21678191	0.21726777	
4628.22	0.21692892	0.21726657	
4628.42	0.2174354	0.21726538	
4628.62	0.21756028	0.21726419	
4628.82	0.21789324	0.217263	
4629.02	0.21786236	0.21726181	
4629.22	0.21788912	0.21726062	
4629.42	0.21768239	0.21725943	
4629.62	0.21764339	0.21725823	
4629.82	0.21782942	0.21725704	
4630.02	0.21810207	0.21725585	
4630.22	0.21820238	0.21725466	
4630.42	0.2184143	0.21725347	
4630.62	0.21851353	0.21725228	
4630.82	0.21841312	0.21725109	
4631.02	0.21821047	0.21724989	
4631.22	0.21831768	0.2172487	
4631.42	0.21860314	0.21724751	
4631.62	0.21799385	0.21724632	
4631.82	0.21812386	0.21724513	
4632.02	0.21822388	0.21724394	
4632.22	0.21847082	0.21724275	
4632.42	0.21877681	0.21724155	
4632.62	0.21887419	0.21724036	
4632.82	0.21842421	0.21723917	
4633.02	0.21775435	0.21723798	
4633.22	0.2177425	0.21723679	
4633.42	0.21742352	0.2172356	
4633.62	0.21739876	0.21723441	
4633.82	0.21804603	0.21723322	
4634.02	0.21812409	0.21723202	
4634.22	0.21801213	0.21723083	
4634.42	0.21819882	0.21722964	
4634.62	0.21881605	0.21722845	
4634.82	0.21923077	0.21722726	
4635.02	0.21942098	0.21722607	
4635.22	0.21952027	0.21722488	
4635.42	0.21934037	0.21722368	
4635.62	0.21923812	0.21722249	
4635.82	0.2194687	0.2172213	
4636.02	0.21961771	0.21722011	
4636.22	0.2197446	0.21721892	
4636.42	0.21915096	0.21721773	
4636.62	0.21915937	0.21721654	
4636.82	0.21839066	0.21721535	
4637.02	0.21782825	0.21721415	
4637.22	0.2175887	0.21721296	
4637.42	0.21713513	0.21721177	
4637.62	0.21680484	0.21721058	
4637.82	0.21689472	0.21720939	
4638.02	0.21675232	0.2172082	
4638.22	0.21665349	0.21720701	
4638.42	0.21742804	0.21720582	
4638.62	0.21759215	0.21720463	
4638.82	0.21794356	0.21720343	
4639.02	0.2180623	0.21720224	
4639.22	0.21814913	0.21720105	
4639.42	0.21788589	0.21719986	
4639.62	0.21797766	0.21719867	
4639.82	0.21793178	0.21719748	
4640.02	0.21773518	0.21719629	
4640.22	0.2175816	0.2171951	
4640.42	0.21780201	0.21719391	
4640.62	0.21826484	0.21719271	
4640.82	0.21810784	0.21719152	
4641.02	0.21838474	0.21719033	
4641.22	0.2187651	0.21718914	
4641.42	0.2183612	0.21718795	
4641.62	0.2184615	0.21718676	
4641.82	0.21874285	0.21718557	
4642.02	0.21858149	0.21718438	
4642.22	0.21842706	0.21718319	
4642.42	0.21892474	0.21718199	
4642.62	0.21860628	0.2171808	
4642.82	0.21853279	0.21717961	
4643.02	0.2184402	0.21717842	
4643.22	0.21825751	0.21717723	
4643.42	0.21777025	0.21717604	
4643.62	0.21752752	0.21717485	
4643.82	0.21714781	0.21717366	
4644.02	0.21668005	0.21717247	
4644.22	0.21756812	0.21717128	
4644.42	0.21791631	0.21717008	
4644.62	0.21779199	0.21716889	
4644.82	0.21758473	0.2171677	
4645.02	0.21789976	0.21716651	
4645.22	0.21810656	0.21716532	
4645.42	0.21831813	0.21716413	
4645.62	0.2188593	0.21716294	
4645.82	0.21879149	0.21716175	
4646.02	0.21900881	0.21716056	
4646.22	0.21893084	0.21715937	
4646.42	0.21877079	0.21715817	
4646.62	0.21851521	0.21715698	
4646.82	0.21878513	0.21715579	
4647.02	0.21878127	0.2171546	
4647.22	0.218468	0.21715341	
4647.42	0.21793144	0.21715222	
4647.62	0.21724047	0.21715103	
4647.82	0.21702976	0.21714984	
4648.02	0.21713665	0.21714865	
4648.22	0.21772641	0.21714746	
4648.42	0.21688195	0.21714627	
4648.62	0.21711075	0.21714508	
4648.82	0.2168938	0.21714388	
4649.02	0.21715624	0.21714269	
4649.22	0.21782513	0.2171415	
4649.42	0.21786741	0.21714031	
4649.62	0.21778376	0.21713912	
4649.82	0.21745905	0.21713793	
4650.02	0.21723403	0.21713674	
4650.22	0.21658408	0.21713555	
4650.42	0.2165667	0.21713436	
4650.62	0.21696963	0.21713317	
4650.82	0.21706383	0.21713198	
4651.02	0.21696597	0.21713079	
4651.22	0.21683891	0.2171296	
4651.42	0.21646548	0.2171284	
4651.62	0.21566407	0.21712721	
4651.82	0.21578184	0.21712602	
4652.02	0.21559585	0.21712483	
4652.22	0.21542202	0.21712364	
4652.42	0.21481067	0.21712245	
4652.62	0.21521128	0.21712126	
4652.82	0.21467543	0.21712007	
4653.02	0.21488192	0.21711888	
4653.22	0.21505735	0.21711769	
4653.42	0.21480062	0.2171165	
4653.62	0.21481708	0.21711531	
4653.82	0.21442887	0.21711412	
4654.02	0.21468804	0.21711293	
4654.22	0.21523544	0.21711173	
4654.42	0.21554557	0.21711054	
4654.62	0.21679477	0.21710935	
4654.82	0.21747602	0.21710816	
4655.02	0.21796671	0.21710697	
4655.22	0.21786078	0.21710578	
4655.42	0.21736719	0.21710459	
4655.62	0.21669339	0.2171034	
4655.82	0.21656599	0.21710221	
4656.02	0.21634529	0.21710102	
4656.22	0.21641007	0.21709983	
4656.42	0.21561357	0.21709864	
4656.62	0.21581963	0.21709745	
4656.82	0.21557815	0.21709626	
4657.02	0.21537425	0.21709507	
4657.22	0.21536193	0.21709388	
4657.42	0.21566711	0.21709268	
4657.62	0.21575805	0.21709149	
4657.82	0.21584689	0.2170903	
4658.02	0.21656951	0.21708911	
4658.22	0.21710025	0.21708792	
4658.42	0.21709722	0.21708673	
4658.62	0.2178824	0.21708554	
4658.82	0.21704249	0.21708435	
4659.02	0.21731957	0.21708316	
4659.22	0.2172861	0.21708197	
4659.42	0.21690803	0.21708078	
4659.62	0.21622396	0.21707959	
4659.82	0.21622663	0.2170784	
4660.02	0.21593347	0.21707721	
4660.22	0.21530437	0.21707602	
4660.42	0.21461068	0.21707483	
4660.62	0.21473383	0.21707364	
4660.82	0.21417114	0.21707245	
4661.02	0.21445652	0.21707126	
4661.22	0.21483227	0.21707007	
4661.42	0.2150128	0.21706888	
4661.62	0.21501071	0.21706768	
4661.82	0.21522035	0.21706649	
4662.02	0.21555964	0.2170653	
4662.22	0.21572512	0.21706411	
4662.42	0.2153301	0.21706292	
4662.62	0.21512591	0.21706173	
4662.82	0.21530651	0.21706054	
4663.02	0.21602847	0.21705935	
4663.22	0.21592535	0.21705816	
4663.42	0.21542973	0.21705697	
4663.62	0.21518644	0.21705578	
4663.82	0.2152314	0.21705459	
4664.02	0.21506807	0.2170534	
4664.22	0.21498353	0.21705221	
4664.42	0.21469771	0.21705102	
4664.62	0.21483481	0.21704983	
4664.82	0.21453994	0.21704864	
4665.02	0.21430736	0.21704745	
4665.22	0.21395434	0.21704626	
4665.42	0.2145544	0.21704507	
4665.62	0.21444409	0.21704388	
4665.82	0.21442055	0.21704269	
4666.02	0.21472587	0.2170415	
4666.22	0.21460991	0.21704031	
4666.42	0.214455	0.21703912	
4666.62	0.21489928	0.21703793	
4666.82	0.2157818	0.21703674	
4667.02	0.21585207	0.21703555	
4667.22	0.21636506	0.21703436	
4667.42	0.2167085	0.21703317	
4667.62	0.21726191	0.21703198	
4667.82	0.21769473	0.21703079	
4668.02	0.21832339	0.21702959	
4668.22	0.21798674	0.2170284	
4668.42	0.21823484	0.21702721	
4668.62	0.21781167	0.21702602	
4668.82	0.21745317	0.21702483	
4669.02	0.21714801	0.21702364	
4669.22	0.21704868	0.21702245	
4669.42	0.21692109	0.21702126	
4669.62	0.21545573	0.21702007	
4669.82	0.21549564	0.21701888	
4670.02	0.21538883	0.21701769	
4670.22	0.21524778	0.2170165	
4670.42	0.21512812	0.21701531	
4670.62	0.21498888	0.21701412	
4670.82	0.21514599	0.21701293	
4671.02	0.21502904	0.21701174	
4671.22	0.21552578	0.21701055	
4671.42	0.2157793	0.21700936	
4671.62	0.21606451	0.21700817	
4671.82	0.21645324	0.21700698	
4672.02	0.2162003	0.21700579	
4672.22	0.21620839	0.2170046	
4672.42	0.21664846	0.21700341	
4672.62	0.21650788	0.21700222	
4672.82	0.21692505	0.21700103	
4673.02	0.21696073	0.21699984	
4673.22	0.21653135	0.21699865	
4673.42	0.21634526	0.21699746	
4673.62	0.21596487	0.21699627	
4673.82	0.2163527	0.21699508	
4674.02	0.21583919	0.21699389	
4674.22	0.21549477	0.2169927	
4674.42	0.21492497	0.21699151	
4674.62	0.21500062	0.21699032	
4674.82	0.21517501	0.21698913	
4675.02	0.21486955	0.21698794	
4675.22	0.21484402	0.21698675	
4675.42	0.21435213	0.21698556	
4675.62	0.21420483	0.21698437	
4675.82	0.21374671	0.21698318	
4676.02	0.21357489	0.21698199	
4676.22	0.21378201	0.2169808	
4676.42	0.21371279	0.21697961	
4676.62	0.21392025	0.21697842	
4676.82	0.2140604	0.21697723	
4677.02	0.21432013	0.21697604	
4677.22	0.21466654	0.21697485	
4677.42	0.21494183	0.21697366	
4677.62	0.21538783	0.21697247	
4677.82	0.21605092	0.21697128	
4678.02	0.2160259	0.21697009	
4678.22	0.21608508	0.2169689	
4678.42	0.21636843	0.21696771	
4678.62	0.21680294	0.21696652	
4678.82	0.216972	0.21696533	
4679.02	0.21733379	0.21696414	
4679.22	0.21721778	0.21696295	
4679.42	0.21702529	0.21696176	
4679.62	0.21719614	0.21696057	
4679.82	0.21721994	0.21695938	
4680.02	0.21633272	0.21695819	
4680.22	0.21534693	0.216957	
4680.42	0.2145698	0.21695581	
4680.62	0.21421399	0.21695463	
4680.82	0.21379351	0.21695344	
4681.02	0.21398166	0.21695225	
4681.22	0.21436938	0.21695106	
4681.42	0.21416658	0.21694987	
4681.62	0.21403831	0.21694868	
4681.82	0.21396697	0.21694749	
4682.02	0.2138262	0.2169463	
4682.22	0.2145265	0.21694511	
4682.42	0.21474184	0.21694392	
4682.62	0.21561898	0.21694273	
4682.82	0.21594112	0.21694154	
4683.02	0.21651804	0.21694035	
4683.22	0.21644901	0.21693916	
4683.42	0.21657818	0.21693797	
4683.62	0.21714805	0.21693678	
4683.82	0.21716932	0.21693559	
4684.02	0.21604649	0.2169344	
4684.22	0.21585208	0.21693321	
4684.42	0.215963	0.21693202	
4684.62	0.21606248	0.21693083	
4684.82	0.21621542	0.21692964	
4685.02	0.21643225	0.21692845	
4685.22	0.21649113	0.21692726	
4685.42	0.21580546	0.21692607	
4685.62	0.21543726	0.21692488	
4685.82	0.21599201	0.21692369	
4686.02	0.21615674	0.2169225	
4686.22	0.21601711	0.21692131	
4686.42	0.21526785	0.21692012	
4686.62	0.21556826	0.21691893	
4686.82	0.21544169	0.21691774	
4687.02	0.2154413	0.21691656	
4687.22	0.21533507	0.21691537	
4687.42	0.21524539	0.21691418	
4687.62	0.21546388	0.21691299	
4687.82	0.21594266	0.2169118	
4688.02	0.21584221	0.21691061	
4688.22	0.21594199	0.21690942	
4688.42	0.2163867	0.21690823	
4688.62	0.21653266	0.21690704	
4688.82	0.21631751	0.21690585	
4689.02	0.21583531	0.21690466	
4689.22	0.21580251	0.21690347	
4689.42	0.21551451	0.21690228	
4689.62	0.21539402	0.21690109	
4689.82	0.21592442	0.2168999	
4690.02	0.21593092	0.21689871	
4690.22	0.21541315	0.21689752	
4690.42	0.21560597	0.21689633	
4690.62	0.2160591	0.21689514	
4690.82	0.21658736	0.21689395	
4691.02	0.21631435	0.21689276	
4691.22	0.21651429	0.21689158	
4691.42	0.21685843	0.21689039	
4691.62	0.21730102	0.2168892	
4691.82	0.21776934	0.21688801	
4692.02	0.21702164	0.21688682	
4692.22	0.21704555	0.21688563	
4692.42	0.21701637	0.21688444	
4692.62	0.21672247	0.21688325	
4692.82	0.21592217	0.21688206	
4693.02	0.21566813	0.21688087	
4693.22	0.21595555	0.21687968	
4693.42	0.21627987	0.21687849	
4693.62	0.21563723	0.2168773	
4693.82	0.21577419	0.21687611	
4694.02	0.21569837	0.21687492	
4694.22	0.21553265	0.21687373	
4694.42	0.21582843	0.21687255	
4694.62	0.21632257	0.21687136	
4694.82	0.21650423	0.21687017	
4695.02	0.21651941	0.21686898	
4695.22	0.21682734	0.21686779	
4695.42	0.21682001	0.2168666	
4695.62	0.21665317	0.21686541	
4695.82	0.21650139	0.21686422	
4696.02	0.2164005	0.21686303	
4696.22	0.21622627	0.21686184	
4696.42	0.215362	0.21686065	
4696.62	0.21557268	0.21685946	
4696.82	0.2152886	0.21685827	
4697.02	0.21560113	0.21685708	
4697.22	0.21623681	0.21685589	
4697.42	0.21605544	0.21685471	
4697.62	0.2156073	0.21685352	
4697.82	0.21555329	0.21685233	
4698.02	0.21584246	0.21685114	
4698.22	0.21628866	0.21684995	
4698.42	0.21677313	0.21684876	
4698.62	0.21707509	0.21684757	
4698.82	0.21731489	0.21684638	
4699.02	0.21778362	0.21684519	
4699.22	0.21755305	0.216844	
4699.42	0.21779264	0.21684281	
4699.62	0.21818615	0.21684162	
4699.82	0.21794701	0.21684044	
4700.02	0.2179205	0.21683925	
4700.22	0.21745572	0.21683806	
4700.42	0.21729718	0.21683687	
4700.62	0.21808375	0.21683568	
4700.82	0.21801301	0.21683449	
4701.02	0.21788026	0.2168333	
4701.22	0.21782551	0.21683211	
4701.42	0.21734794	0.21683092	
4701.62	0.21744097	0.21682973	
4701.82	0.21674747	0.21682854	
4702.02	0.21650296	0.21682735	
4702.22	0.21616026	0.21682617	
4702.42	0.21595575	0.21682498	
4702.62	0.21547831	0.21682379	
4702.82	0.21573332	0.2168226	
4703.02	0.21601085	0.21682141	
4703.22	0.21613261	0.21682022	
4703.42	0.21625143	0.21681903	
4703.62	0.2162026	0.21681784	
4703.82	0.2163994	0.21681665	
4704.02	0.21707907	0.21681546	
4704.22	0.21739372	0.21681428	
4704.42	0.21725415	0.21681309	
4704.62	0.21732436	0.2168119	
4704.82	0.21713149	0.21681071	
4705.02	0.21690531	0.21680952	
4705.22	0.21703381	0.21680833	
4705.42	0.21707993	0.21680714	
4705.62	0.21686027	0.21680595	
4705.82	0.2166465	0.21680476	
4706.02	0.21676442	0.21680357	
4706.22	0.21661091	0.21680239	
4706.42	0.21713358	0.2168012	
4706.62	0.21778769	0.21680001	
4706.82	0.2181071	0.21679882	
4707.02	0.21831534	0.21679763	
4707.22	0.21847903	0.21679644	
4707.42	0.21882728	0.21679525	
4707.62	0.21961774	0.21679406	
4707.82	0.22021129	0.21679287	
4708.02	0.22022349	0.21679168	
4708.22	0.21994075	0.2167905	
4708.42	0.21973996	0.21678931	
4708.62	0.2192778	0.21678812	
4708.82	0.21853703	0.21678693	
4709.02	0.217988	0.21678574	
4709.22	0.2175928	0.21678455	
4709.42	0.21731739	0.21678336	
4709.62	0.21694965	0.21678217	
4709.82	0.21718612	0.21678099	
4710.02	0.21656012	0.2167798	
4710.22	0.21611457	0.21677861	
4710.42	0.2161725	0.21677742	
4710.62	0.21630047	0.21677623	
4710.82	0.21622134	0.21677504	
4711.02	0.21635835	0.21677385	
4711.22	0.21766649	0.21677266	
4711.42	0.2187423	0.21677147	
4711.62	0.21988715	0.21677029	
4711.82	0.22001215	0.2167691	
4712.02	0.21988621	0.21676791	
4712.22	0.22044271	0.21676672	
4712.42	0.22056174	0.21676553	
4712.62	0.22035851	0.21676434	
4712.82	0.22012028	0.21676315	
4713.02	0.22017701	0.21676196	
4713.22	0.22033548	0.21676078	
4713.42	0.220141	0.21675959	
4713.62	0.21975631	0.2167584	
4713.82	0.21959884	0.21675721	
4714.02	0.2192955	0.21675602	
4714.22	0.21938902	0.21675483	
4714.42	0.21870087	0.21675364	
4714.62	0.21865535	0.21675245	
4714.82	0.21857846	0.21675127	
4715.02	0.21831245	0.21675008	
4715.22	0.21828649	0.21674889	
4715.42	0.21813816	0.2167477	
4715.62	0.21776379	0.21674651	
4715.82	0.2167449	0.21674532	
4716.02	0.21647041	0.21674413	
4716.22	0.21670901	0.21674295	
4716.42	0.21594182	0.21674176	
4716.62	0.21608725	0.21674057	
4716.82	0.21567284	0.21673938	
4717.02	0.21576938	0.21673819	
4717.22	0.21655713	0.216737	
4717.42	0.21710425	0.21673581	
4717.62	0.21712221	0.21673463	
4717.82	0.21786446	0.21673344	
4718.02	0.21854437	0.21673225	
4718.22	0.21876274	0.21673106	
4718.42	0.21834168	0.21672987	
4718.62	0.21895267	0.21672868	
4718.82	0.21843586	0.21672749	
4719.02	0.21809725	0.21672631	
4719.22	0.21746848	0.21672512	
4719.42	0.21704256	0.21672393	
4719.62	0.21642381	0.21672274	
4719.82	0.21613869	0.21672155	
4720.02	0.21618877	0.21672036	
4720.22	0.21583188	0.21671917	
4720.42	0.21538964	0.21671799	
4720.62	0.21599602	0.2167168	
4720.82	0.21593183	0.21671561	
4721.02	0.21665833	0.21671442	
4721.22	0.2170888	0.21671323	
4721.42	0.21767593	0.21671204	
4721.62	0.21781123	0.21671085	
4721.82	0.21840912	0.21670967	
4722.02	0.21837588	0.21670848	
4722.22	0.21841202	0.21670729	
4722.42	0.21825665	0.2167061	
4722.62	0.21853912	0.21670491	
4722.82	0.21799911	0.21670372	
4723.02	0.2183222	0.21670254	
4723.22	0.21761988	0.21670135	
4723.42	0.2171862	0.21670016	
4723.62	0.21699896	0.21669897	
4723.82	0.21719035	0.21669778	
4724.02	0.21748397	0.21669659	
4724.22	0.217415	0.21669541	
4724.42	0.21766708	0.21669422	
4724.62	0.21781298	0.21669303	
4724.82	0.21761704	0.21669184	
4725.02	0.21793667	0.21669065	
4725.22	0.21783319	0.21668946	
4725.42	0.21786926	0.21668828	
4725.62	0.21709006	0.21668709	
4725.82	0.21683489	0.2166859	
4726.02	0.21680874	0.21668471	
4726.22	0.21697118	0.21668352	
4726.42	0.21685768	0.21668233	
4726.62	0.21750366	0.21668115	
